open,high,low,close,volume,date
0.16136,0.16484,0.161186,0.163266,462996921.151,2024-06-05
0.163266,0.165696,0.158439,0.160135,506249718.5899,2024-06-06
0.160135,0.162155,0.137506,0.148233,877690850.3428,2024-06-07
0.148233,0.148722,0.143569,0.145896,607269094.8241,2024-06-08
0.145896,0.149143,0.144921,0.146772,328422495.2903,2024-06-09
0.146772,0.14792,0.143261,0.144786,380281890.7014,2024-06-10
0.144786,0.14519,0.133685,0.138044,588158908.3624,2024-06-11
0.138044,0.150524,0.13457,0.146205,641909432.8479,2024-06-12
0.146205,0.146479,0.140131,0.141112,445178187.3545,2024-06-13
0.141112,0.143385,0.131942,0.13502,503122065.3511,2024-06-14
0.13502,0.137413,0.134116,0.136724,370477778.8706,2024-06-15
0.136724,0.137727,0.134631,0.13712,380032994.77,2024-06-16
0.13712,0.138198,0.126089,0.128751,481075713.3256,2024-06-17
0.128751,0.129273,0.113619,0.122251,1016461024.6406,2024-06-18
0.122251,0.126764,0.121428,0.122519,470132148.3057,2024-06-19
0.122519,0.128637,0.121359,0.124504,522887641.1522,2024-06-20
0.124504,0.125723,0.121359,0.124165,467288526.2426,2024-06-21
0.124165,0.125478,0.122873,0.123786,392992716.8389,2024-06-22
0.123786,0.126361,0.121068,0.122211,432554961.6343,2024-06-23
0.122211,0.123967,0.113699,0.119029,616143901.6319,2024-06-24
0.119029,0.128547,0.118829,0.126127,523204095.605,2024-06-25
0.126127,0.12861,0.121781,0.12282,455193563.5021,2024-06-26
0.12282,0.128498,0.120625,0.127166,430820073.3864,2024-06-27
0.127166,0.128524,0.122255,0.123115,437873286.1828,2024-06-28
0.123115,0.124466,0.121382,0.121896,411201943.8654,2024-06-29
0.121896,0.12561,0.120556,0.124484,416934851.6202,2024-06-30
0.124484,0.12751,0.123256,0.123505,404003258.9861,2024-07-01
0.123505,0.125407,0.122431,0.125298,416112151.3057,2024-07-02
0.125298,0.125571,0.116837,0.118529,453795950.4385,2024-07-03
0.118529,0.119168,0.103877,0.105026,778885456.3248,2024-07-04
0.105026,0.106476,0.0916,0.105424,1655586811.6672,2024-07-05
0.105424,0.114171,0.104675,0.113426,750954663.551,2024-07-06
0.113426,0.113515,0.10357,0.104107,608318639.7089,2024-07-07
0.104107,0.111381,0.098695,0.107571,1051528830.6701,2024-07-08
0.107571,0.109504,0.10579,0.107576,582906600.2405,2024-07-09
0.107576,0.110498,0.10572,0.108002,537274248.6628,2024-07-10
0.108002,0.112397,0.106151,0.106648,589632641.4536,2024-07-11
0.106648,0.108333,0.10478,0.107687,490366043.9899,2024-07-12
0.107687,0.112979,0.107304,0.112295,490449771.7108,2024-07-13
0.112295,0.116918,0.11109,0.115381,448605760.2076,2024-07-14
0.115381,0.125554,0.114597,0.124903,556583919.9258,2024-07-15
0.124903,0.127825,0.118948,0.124791,643547298.6377,2024-07-16
0.124791,0.127677,0.120298,0.121787,475834946.231,2024-07-17
0.121787,0.123962,0.117166,0.119569,485748204.0248,2024-07-18
0.119569,0.126052,0.117432,0.125459,483559394.5972,2024-07-19
0.125459,0.135787,0.124285,0.134262,593827641.7487,2024-07-20
0.134262,0.143682,0.125757,0.140246,700605830.2834,2024-07-21
0.140246,0.142766,0.135851,0.137755,597865302.2984,2024-07-22
0.137755,0.139225,0.128097,0.13033,570346511.8496,2024-07-23
0.13033,0.134853,0.126895,0.127963,484802453.626,2024-07-24
0.127963,0.128791,0.120133,0.125264,664202760.3217,2024-07-25
0.125264,0.13505,0.125063,0.134289,501852092.1187,2024-07-26
0.134289,0.138829,0.130089,0.131449,673709928.7494,2024-07-27
0.131449,0.131826,0.128105,0.130041,401413209.3253,2024-07-28
0.130041,0.1351,0.1276,0.128446,439671411.8832,2024-07-29
0.128446,0.13068,0.123259,0.125515,462032248.8738,2024-07-30
0.125515,0.127393,0.121181,0.121949,478119231.9779,2024-07-31
0.121949,0.123142,0.112141,0.119035,608546651.6081,2024-08-01
0.119035,0.119835,0.11021,0.111545,681608263.5286,2024-08-02
0.111545,0.11475,0.105225,0.108138,729119456.6249,2024-08-03
0.108138,0.109439,0.099033,0.103749,795502451.9253,2024-08-04
0.103749,0.104281,0.080507,0.094273,4146719225.952,2024-08-05
0.094273,0.101448,0.09402,0.096417,1235401766.6678,2024-08-06
0.096417,0.102,0.094255,0.095569,1200769699.2734,2024-08-07
0.095569,0.107933,0.093522,0.107413,852020924.8441,2024-08-08
0.107413,0.107759,0.101583,0.103803,618153570.5781,2024-08-09
0.103803,0.105897,0.102835,0.105145,512564710.9632,2024-08-10
0.105145,0.110918,0.10001,0.100571,588195458.541,2024-08-11
0.100571,0.108723,0.100104,0.107859,763183797.0905,2024-08-12
0.107859,0.108994,0.103322,0.10633,596063864.3938,2024-08-13
0.10633,0.10692,0.101384,0.10239,548232107.4716,2024-08-14
0.10239,0.10494,0.097939,0.10021,608964320.8951,2024-08-15
0.10021,0.10202,0.09741,0.1003,600391754.4246,2024-08-16
0.1003,0.10364,0.09997,0.10272,462623848.1174,2024-08-17
0.10272,0.10444,0.09999,0.10003,473949435.0879,2024-08-18
0.10003,0.10185,0.09862,0.1013,498341971.333,2024-08-19
0.1013,0.10579,0.10102,0.10291,631235973.6149,2024-08-20
0.10291,0.107911,0.10217,0.10614,561528419.1712,2024-08-21
0.10614,0.10686,0.10397,0.10525,494028049.0953,2024-08-22
0.10525,0.1154,0.10522,0.11288,638688603.4652,2024-08-23
0.11288,0.11497,0.11081,0.11259,502602528.1144,2024-08-24
0.11259,0.11286,0.1078,0.10958,501838920.3195,2024-08-25
0.10958,0.11028,0.10442,0.1052,507632768.0349,2024-08-26
0.1052,0.10651,0.096313,0.09887,576719160.4465,2024-08-27
0.09887,0.10183,0.09677,0.09956,638081140.1844,2024-08-28
0.09956,0.10253,0.09818,0.10034,567990937.9465,2024-08-29
0.10034,0.10302,0.09696,0.10172,608102335.3238,2024-08-30
0.10172,0.10233,0.10033,0.10122,447663454.2395,2024-08-31
0.10122,0.10144,0.09392,0.09508,543963323.4415,2024-09-01
0.09508,0.09985,0.09408,0.0991,584544372.7122,2024-09-02
0.0991,0.10079,0.09643,0.09676,523098812.3446,2024-09-03
0.09676,0.09949,0.09191,0.098,644561780.871,2024-09-04
0.098,0.09922,0.09602,0.09844,579511391.5326,2024-09-05
0.09844,0.09948,0.08894,0.09253,805427798.9492,2024-09-06
0.09253,0.09568,0.09175,0.09536,497305788.465,2024-09-07
0.09536,0.09693,0.09384,0.09609,526978259.3956,2024-09-08
0.09609,0.10488,0.09565,0.10371,633199088.2207,2024-09-09
0.10371,0.10454,0.10149,0.10275,494334401.0825,2024-09-10
0.10125,0.10328,0.10042,0.10262,495050996.7006,2024-09-12
0.10262,0.10846,0.10176,0.10693,540445940.4916,2024-09-13
0.10693,0.10767,0.10431,0.10538,465004914.1984,2024-09-14
0.10538,0.10637,0.10214,0.10276,473116685.4517,2024-09-15
0.10276,0.10318,0.09834,0.09966,498936726.3223,2024-09-16
0.09966,0.10261,0.09863,0.10108,493769039.2694,2024-09-17
0.10108,0.10385,0.09933,0.10381,563317892.019,2024-09-18
0.10381,0.10705,0.10345,0.10496,549703831.4794,2024-09-19
0.10496,0.10743,0.10358,0.10554,485304759.169,2024-09-20
0.10554,0.11047,0.10403,0.10994,429756201.7609,2024-09-21
0.10994,0.10999,0.10382,0.10633,486627403.8032,2024-09-22
0.10633,0.10916,0.10415,0.10805,511497174.0838,2024-09-23
0.10805,0.11064,0.10675,0.10981,496612200.5526,2024-09-24
0.10981,0.11112,0.10807,0.10854,486574195.7378,2024-09-25
0.10854,0.120705,0.10701,0.11814,601269520.7474,2024-09-26
0.11814,0.128706,0.11702,0.12354,618332750.9983,2024-09-27
0.12354,0.132002,0.12018,0.12811,588394153.6423,2024-09-28
0.12811,0.13042,0.12439,0.1244,434038819.2648,2024-09-29
0.1244,0.12465,0.11345,0.1143,539401941.9038,2024-09-30
0.1143,0.11939,0.10261,0.10683,802147608.1186,2024-10-01
0.10683,0.10949,0.10224,0.10459,754991637.8162,2024-10-02
0.10459,0.10676,0.10104,0.10508,762302799.8851,2024-10-03
0.10508,0.1106,0.1048,0.10927,591515346.3191,2024-10-04
0.10927,0.11022,0.10743,0.10939,426741967.1518,2024-10-05
0.10939,0.11285,0.10843,0.11156,462186087.3122,2024-10-06
0.11156,0.11538,0.10826,0.1084,514390792.9676,2024-10-07
0.1084,0.10985,0.10526,0.10711,510933586.0845,2024-10-08
0.10711,0.11146,0.10606,0.10792,522927087.0523,2024-10-09
0.10792,0.10869,0.10313,0.10602,540686537.3597,2024-10-10
0.10602,0.11133,0.10562,0.11073,466603242.1097,2024-10-11
0.11073,0.11207,0.1093,0.11138,426571996.1977,2024-10-12
0.11138,0.11206,0.10865,0.1113,480413475.4952,2024-10-13
0.1113,0.11762,0.10925,0.11665,502376481.635,2024-10-14
0.11665,0.11924,0.11015,0.11747,757043069.4533,2024-10-15
0.11747,0.12998,0.11578,0.12569,945721243.9774,2024-10-16
0.12569,0.13096,0.12053,0.12968,631982170.6471,2024-10-17
0.12968,0.140816,0.12955,0.13717,700561956.8337,2024-10-18
0.13717,0.14693,0.137,0.14406,533084603.2209,2024-10-19
0.14406,0.14565,0.13729,0.14213,490365519.0678,2024-10-20
0.14213,0.14966,0.13822,0.14371,590065834.6004,2024-10-21
0.14371,0.14848,0.13654,0.13975,471545655.0945,2024-10-22
0.13975,0.141,0.1332,0.14002,476334252.2867,2024-10-23
0.14002,0.14386,0.13634,0.14193,503995369.0588,2024-10-24
0.14193,0.14277,0.12785,0.13164,518533652.8053,2024-10-25
0.13164,0.13815,0.13078,0.13748,436380599.0356,2024-10-26
0.13748,0.14628,0.13611,0.14428,392031832.0032,2024-10-27
0.14428,0.16253,0.14119,0.16141,815198579.0476,2024-10-28
0.16141,0.17968,0.16053,0.17585,777442789.5982,2024-10-29
0.17585,0.17796,0.16454,0.16828,488013290.2811,2024-10-30
0.16828,0.17362,0.1565,0.16172,488326690.7774,2024-10-31
0.16172,0.16895,0.15423,0.15899,664295059.0704,2024-11-01
0.15899,0.16357,0.1555,0.15954,387120545.7545,2024-11-02
0.15954,0.15985,0.14227,0.1514,647173084.9132,2024-11-03
0.1514,0.16029,0.14824,0.15828,812930055.355,2024-11-04
0.15828,0.17944,0.158,0.17013,804174778.3447,2024-11-05
0.17013,0.21929,0.16921,0.19655,1945875679.0086,2024-11-06
0.19655,0.20427,0.18542,0.1934,624289132.3761,2024-11-07
0.1934,0.20696,0.19061,0.20212,532712787.96,2024-11-08
0.20212,0.21998,0.19741,0.21882,474247839.8474,2024-11-09
0.21882,0.29753,0.21648,0.27769,1872018736.6596,2024-11-10
0.27769,0.35158,0.27273,0.35135,1676276925.6122,2024-11-11
0.35135,0.43859,0.32707,0.3797,2475305342.0028,2024-11-12
0.3797,0.43361,0.35144,0.39892,1601122921.9335,2024-11-13
0.39892,0.41667,0.3525,0.36255,1250611261.6472,2024-11-14
0.36255,0.38481,0.35262,0.38154,1077437287.6811,2024-11-15
0.38154,0.39144,0.35996,0.36415,631010198.3144,2024-11-16
0.36415,0.37572,0.34,0.36706,831418828.0384,2024-11-17
0.36706,0.38074,0.35748,0.37116,881788545.7837,2024-11-18
0.37116,0.4199,0.36625,0.3908,1158358121.785,2024-11-19
0.3908,0.39654,0.3649,0.3777,815472558.6297,2024-11-20
0.3777,0.39559,0.36891,0.38661,656901751.7582,2024-11-21
0.38661,0.42033,0.38082,0.41274,1340596452.8688,2024-11-22
0.41274,0.47996,0.40415,0.43018,1746990373.3841,2024-11-23
0.43018,0.45337,0.39945,0.43001,955304489.8895,2024-11-24
0.43001,0.43753,0.3809,0.39276,927717329.3429,2024-11-25
0.39276,0.40873,0.365,0.38699,852820763.5597,2024-11-26
0.38699,0.40772,0.38031,0.40093,524256141.1838,2024-11-27
0.40093,0.42872,0.39117,0.40156,461806615.2591,2024-11-28
0.40156,0.43739,0.39947,0.42624,566002680.1863,2024-11-29
0.42624,0.43566,0.41389,0.42159,429537818.7314,2024-11-30
0.42159,0.44972,0.41644,0.44056,649284416.695,2024-12-01
0.44056,0.46338,0.40044,0.42462,1204582815.1748,2024-12-02
0.42462,0.42956,0.38826,0.4063,839666416.2068,2024-12-03
0.4063,0.4365,0.4,0.43285,703825465.5484,2024-12-04
0.43285,0.46548,0.40689,0.42686,1422340871.4986,2024-12-05
0.42686,0.44139,0.41983,0.43469,673690193.8616,2024-12-06
0.43469,0.46621,0.43058,0.45283,704493124.0184,2024-12-07
0.45283,0.48433,0.44618,0.46634,676805359.7235,2024-12-08
0.46634,0.46734,0.38051,0.414,1547264631.008,2024-12-09
0.414,0.42299,0.36539,0.39413,1379901599.9232,2024-12-10
0.39413,0.41906,0.37512,0.41398,667894696.314,2024-12-11
0.41398,0.42409,0.40122,0.40615,578466809.862,2024-12-12
0.40615,0.41223,0.39908,0.40897,377960425.9116,2024-12-13
0.40897,0.41397,0.38739,0.39824,346502863.8914,2024-12-14
0.39824,0.41127,0.39251,0.40658,336637825.2365,2024-12-15
0.40658,0.41494,0.39244,0.40194,427837135.3523,2024-12-16
0.40194,0.41024,0.39123,0.39413,383317842.4329,2024-12-17
0.39413,0.39634,0.3511,0.35842,984163763.3644,2024-12-18
0.35842,0.36726,0.30018,0.31428,1757684803.6668,2024-12-19
0.31428,0.32905,0.26236,0.31785,1931363170.4098,2024-12-20
0.31785,0.34997,0.31408,0.32002,901611490.0878,2024-12-21
0.32002,0.32454,0.30509,0.3126,698536271.2288,2024-12-22
0.3126,0.3288,0.30291,0.32489,603734440.0831,2024-12-23
0.32489,0.34053,0.31637,0.33722,284474331.3188,2024-12-24
0.33722,0.34217,0.32655,0.3343,224669534.8099,2024-12-25
0.3343,0.33784,0.30852,0.31262,298511559.3779,2024-12-26
0.31262,0.32475,0.30883,0.31186,257982553.2198,2024-12-27
0.31186,0.32741,0.31144,0.32438,183817210.9352,2024-12-28
0.32438,0.32978,0.31205,0.31433,217736607.4584,2024-12-29
0.31433,0.32337,0.30679,0.31408,352932886.4505,2024-12-30
0.31408,0.32908,0.30937,0.31604,267983869.4464,2024-12-31
0.31604,0.32742,0.31202,0.32517,163295035.1191,2025-01-01
0.32517,0.345,0.32465,0.33899,330714099.7174,2025-01-02
0.33899,0.38953,0.33585,0.38003,524838729.6175,2025-01-03
0.38003,0.39866,0.37666,0.39502,475107097.0749,2025-01-04
0.39502,0.39781,0.37535,0.38224,275899424.4042,2025-01-05
0.38224,0.39554,0.37603,0.3879,331476710.7477,2025-01-06
0.3879,0.39833,0.3473,0.3481,879450036.8789,2025-01-07
0.3481,0.35522,0.32464,0.34249,646077391.1791,2025-01-08
0.34249,0.34697,0.31425,0.32092,494579668.5796,2025-01-09
0.32092,0.33946,0.32092,0.33379,489060697.4476,2025-01-10
0.33379,0.34803,0.32952,0.3411,178704815.6772,2025-01-11
0.3411,0.34333,0.3318,0.33588,187890537.4382,2025-01-12
0.33588,0.34599,0.30984,0.3381,413968224.8151,2025-01-13
0.3381,0.36214,0.33582,0.35588,319861485.0362,2025-01-14
0.35588,0.38786,0.34831,0.38562,158791370.5572,2025-01-15
0.38562,0.39012,0.3678,0.37637,80645005.1874,2025-01-16
0.37637,0.42179,0.37569,0.41524,102516765.3284,2025-01-17
0.41524,0.43425,0.38407,0.39652,170083242.1293,2025-01-18
0.39652,0.41007,0.34694,0.35827,422340464.3706,2025-01-19
0.35827,0.38654,0.3451,0.35469,569810307.6533,2025-01-20
0.35469,0.40219,0.33588,0.37187,633643585.2518,2025-01-21
0.37187,0.37382,0.35535,0.3629,50709938.3122,2025-01-22
0.3629,0.36443,0.34159,0.35214,82760767.7348,2025-01-23
0.35214,0.36465,0.34294,0.35073,29779483.3633,2025-01-24
0.35073,0.36126,0.3455,0.35346,29701277.7183,2025-01-25
0.35346,0.35735,0.33511,0.33614,22946036.0845,2025-01-26
0.33614,0.3371,0.30515,0.33388,132846339.6872,2025-01-27
0.33388,0.33904,0.3151,0.31889,36304254.9598,2025-01-28
0.31889,0.33467,0.31688,0.32403,44677113.1003,2025-01-29
0.32403,0.33873,0.3221,0.33157,14634864.1478,2025-01-30
0.33157,0.34164,0.32352,0.32884,33485596.9699,2025-01-31
0.32884,0.33221,0.30356,0.3078,22732720.6742,2025-02-01
0.3078,0.31482,0.25018,0.26804,368372376.1434,2025-02-02
0.26804,0.29269,0.20249,0.28474,1927360764.1245,2025-02-03
0.28474,0.28894,0.25533,0.2635,209465934.3249,2025-02-04
0.2635,0.26918,0.25333,0.25598,38304126.8933,2025-02-05
0.25598,0.26589,0.24288,0.24786,56086291.7434,2025-02-06
0.24786,0.26157,0.23877,0.24657,61606491.3441,2025-02-07
0.24657,0.25411,0.24447,0.2529,14647326.558,2025-02-08
0.2529,0.26,0.23984,0.24895,28274253.2932,2025-02-09
0.24895,0.25647,0.24166,0.25549,35051080.7088,2025-02-10
0.25549,0.27008,0.24853,0.25303,41368056.124,2025-02-11
0.25303,0.2673,0.24668,0.26419,85812584.1626,2025-02-12
0.26419,0.26715,0.25336,0.26246,37619494.9184,2025-02-13
0.26246,0.28668,0.26087,0.27178,63275379.1616,2025-02-14
0.27178,0.28334,0.26836,0.2718,25434267.7624,2025-02-15
0.2718,0.27413,0.2636,0.26573,15979061.4164,2025-02-16
0.26573,0.26888,0.25373,0.25819,61543872.6152,2025-02-17
0.25819,0.2598,0.24209,0.25127,115978679.6549,2025-02-18
0.25127,0.25538,0.24888,0.25484,83147676.5741,2025-02-19
0.25484,0.25756,0.2498,0.2547,108473570.7764,2025-02-20
0.2547,0.26117,0.23437,0.23946,242957686.1072,2025-02-21
0.23946,0.24769,0.23801,0.24649,114249380.1019,2025-02-22
0.24649,0.24748,0.2404,0.24284,78716332.4941,2025-02-23
0.24284,0.24394,0.20598,0.21054,291707031.2323,2025-02-24
0.21054,0.21465,0.19558,0.21163,414642357.4495,2025-02-25
0.21163,0.21404,0.19619,0.20352,282374617.1659,2025-02-26
0.20352,0.2115,0.201,0.20689,187264166.6352,2025-02-27
0.20689,0.20726,0.18164,0.20181,406663545.5248,2025-02-28
0.20181,0.20898,0.19931,0.20669,161579738.6772,2025-03-01
0.20669,0.24216,0.20178,0.23939,456048981.9975,2025-03-02
0.23939,0.24055,0.19338,0.19913,360314162.6412,2025-03-03
0.19913,0.2022,0.18283,0.19902,331205695.7842,2025-03-04
0.19902,0.20656,0.19635,0.20469,180831557.7151,2025-03-05
0.20469,0.2201,0.19913,0.20155,247744112.0051,2025-03-06
0.20155,0.20868,0.19033,0.1984,251907117.3653,2025-03-07
0.1984,0.20092,0.19113,0.19236,107236843.8917,2025-03-08
0.19236,0.19423,0.1654,0.16811,272550831.439,2025-03-09
0.16811,0.18088,0.15041,0.15402,405913506.8186,2025-03-10
0.15402,0.16866,0.1428,0.16451,479721142.1845,2025-03-11
0.16451,0.17408,0.1595,0.17242,299413534.0961,2025-03-12
0.17242,0.17292,0.16159,0.16522,214489836.7144,2025-03-13
0.16522,0.17626,0.16466,0.17188,178392513.2963,2025-03-14
0.17188,0.1778,0.17124,0.17594,109741075.2551,2025-03-15
0.17594,0.17684,0.16571,0.16815,148567078.3847,2025-03-16
0.16815,0.17627,0.16804,0.17338,154775147.6519,2025-03-17
0.17338,0.1735,0.1629,0.16802,195905605.9785,2025-03-18
0.16802,0.17879,0.16685,0.17799,235600263.8434,2025-03-19
