open,high,low,close,volume,date
24.68,25.79,24.53,25.27,203290.07766153,2025-09-08
25.27,26.35,24.9,25.94,266614.42713809,2025-09-09
25.94,29.51,25.76,29.46,709950.70285923,2025-09-10
29.46,29.99,28.31,29.15,426256.62503426,2025-09-11
29.15,29.41,28.23,28.99,256712.03050251,2025-09-12
28.99,31.25,28.75,30.09,495390.68842342,2025-09-13
30.09,30.63,28.97,29.46,408529.61880943,2025-09-14
29.46,30.45,28.25,29.83,455780.41921208,2025-09-15
29.83,30.98,29.18,30.09,279930.05245871,2025-09-16
30.09,32.0,29.39,31.8,359505.23435185,2025-09-17
31.8,35.39,31.64,35.18,700892.38996873,2025-09-18
35.18,35.79,33.35,33.76,412483.65443808,2025-09-19
33.76,34.11,32.86,33.19,181746.15227464,2025-09-20
33.19,33.61,32.58,33.03,205779.00217662,2025-09-21
33.03,34.0,29.34,33.88,874519.31459104,2025-09-22
33.88,36.15,32.76,33.6,723190.63183778,2025-09-23
33.6,34.85,32.27,32.31,422096.01889813,2025-09-24
32.31,32.79,28.54,28.62,816329.324043848,2025-09-25
28.62,29.59,27.07,29.1,950662.250271908,2025-09-26
29.1,29.11,28.24,28.75,166248.87877416,2025-09-27
28.75,30.18,27.93,30.0,262055.688830848,2025-09-28
30.0,30.84,29.14,30.4,353972.537261872,2025-09-29
30.4,30.7,28.81,29.99,245764.768601604,2025-09-30
29.99,31.09,29.62,30.72,306571.694414684,2025-10-01
30.72,31.38,29.46,30.96,515188.63389036,2025-10-02
30.96,31.56,29.99,31.3,471158.724846108,2025-10-03
31.3,31.44,29.86,30.12,150219.754726224,2025-10-04
30.12,31.2,29.65,30.07,259954.218951916,2025-10-05
30.07,31.02,29.93,30.62,232019.817960336,2025-10-06
30.62,30.72,27.84,27.93,368607.72035278,2025-10-07
27.93,29.62,27.85,28.81,249964.39225868,2025-10-08
28.81,28.89,27.56,28.38,247371.636811452,2025-10-09
28.38,28.61,8.52,20.59,2971779.290502488,2025-10-10
20.59,23.35,20.28,21.47,2019911.492253248,2025-10-11
21.47,23.33,20.67,22.53,829962.972068,2025-10-12
22.53,24.06,21.71,23.82,968895.69395384,2025-10-13
23.82,23.89,21.82,22.74,718977.93381448,2025-10-14
22.74,23.28,21.57,21.91,348326.552110724,2025-10-15
21.91,22.39,20.57,20.97,464128.43076608,2025-10-16
20.97,21.26,19.03,19.95,527141.190051928,2025-10-17
19.95,20.42,19.83,20.23,101642.34325,2025-10-18
20.23,20.83,19.75,20.58,113953.72155,2025-10-19
20.58,21.22,20.16,20.36,135657.6395,2025-10-20
20.36,20.85,19.47,19.54,146271.4128,2025-10-21
19.54,19.73,18.42,19.03,155848.8218,2025-10-22
19.03,19.76,18.98,19.13,111438.7011,2025-10-23
19.13,19.96,19.04,19.5,116490.8995,2025-10-24
19.5,19.83,19.26,19.72,46330.384,2025-10-25
19.72,20.95,19.35,20.83,197950.7539,2025-10-26
20.83,21.1,20.17,20.33,127525.4362,2025-10-27
20.33,20.53,19.15,19.48,198788.5452,2025-10-28
19.48,20.2,19.33,19.67,236221.7304,2025-10-29
19.67,19.98,17.53,18.11,202155.1829,2025-10-30
18.11,18.58,17.79,18.2,119084.0944,2025-10-31
18.2,18.75,18.09,18.72,62659.6016,2025-11-01
18.72,19.02,18.1,18.81,74546.422,2025-11-02
18.81,18.91,16.0,16.65,383552.5419,2025-11-03
16.65,17.0,15.01,15.99,451193.7773,2025-11-04
15.99,17.0,15.29,16.61,186205.4238,2025-11-05
16.61,16.73,15.61,16.12,184457.4796,2025-11-06
16.12,18.06,16.05,17.75,199493.7765,2025-11-07
17.75,18.41,17.02,17.5,104632.7446,2025-11-08
17.5,17.91,16.81,17.78,91573.7961,2025-11-09
17.78,18.37,17.64,18.19,116523.115,2025-11-10
18.19,18.6,16.97,17.0,131714.6897,2025-11-11
17.0,17.77,16.64,16.82,146947.6132,2025-11-12
16.82,17.7,15.76,16.11,222255.5897,2025-11-13
16.11,16.18,14.87,15.14,207998.1422,2025-11-14
15.14,15.78,15.12,15.53,72096.9465,2025-11-15
15.53,15.85,14.61,15.13,97422.5923,2025-11-16
15.13,15.84,14.27,14.53,196850.4732,2025-11-17
14.53,14.92,14.04,14.59,168525.0815,2025-11-18
14.59,14.7,13.71,14.29,166433.3766,2025-11-19
14.29,14.54,13.5,13.81,168310.3592,2025-11-20
13.81,13.99,12.55,13.3,298397.9731,2025-11-21
13.3,13.39,13.02,13.24,79790.7691,2025-11-22
13.24,13.47,13.22,13.27,56303.1349,2025-11-23
13.27,14.04,13.15,13.9,108705.774,2025-11-24
13.9,14.37,13.71,14.18,104413.325,2025-11-25
14.18,14.95,13.91,14.95,140908.5633,2025-11-26
14.95,15.16,14.87,15.03,74007.993,2025-11-27
15.03,15.27,14.8,14.84,82366.8483,2025-11-28
14.84,14.91,14.19,14.26,63833.4964,2025-11-29
14.26,14.33,13.66,13.71,87435.1943,2025-11-30
13.71,13.73,12.56,12.77,193812.4452,2025-12-01
12.77,13.77,12.73,13.63,209841.8157,2025-12-02
13.63,15.07,13.58,14.79,243932.7139,2025-12-03
14.79,14.88,14.21,14.39,162930.8542,2025-12-04
14.39,14.52,13.12,13.22,213414.417,2025-12-05
13.22,13.48,13.16,13.4,54161.9031,2025-12-06
13.4,13.84,12.96,13.49,101227.6025,2025-12-07
13.49,13.92,13.38,13.65,111769.7782,2025-12-08
13.65,14.72,13.5,14.6,123058.3792,2025-12-09
14.6,14.83,14.09,14.11,216057.4055,2025-12-10
14.11,14.12,12.89,13.43,105115.3201,2025-12-11
13.43,13.79,12.8,13.11,82381.7381,2025-12-12
13.11,13.47,13.09,13.38,45850.8056,2025-12-13
13.38,13.4,12.73,12.87,84272.1948,2025-12-14
12.87,13.35,12.21,12.34,142952.2668,2025-12-15
12.34,12.4,11.92,12.34,136307.0061,2025-12-16
12.34,12.66,11.7,11.84,168859.0971,2025-12-17
11.84,12.31,11.28,11.44,220580.3082,2025-12-18
11.44,12.45,11.28,12.25,183865.0622,2025-12-19
12.25,12.37,12.13,12.21,41397.3099,2025-12-20
12.21,12.34,11.95,12.15,50217.8041,2025-12-21
12.15,12.45,12.02,12.42,117191.0095,2025-12-22
12.42,12.55,11.85,12.18,117764.5569,2025-12-23
12.18,12.23,11.89,12.11,45918.7843,2025-12-24
12.11,12.55,12.05,12.09,85388.6439,2025-12-25
12.09,12.61,12.04,12.35,75132.5974,2025-12-26
12.35,12.79,12.34,12.7,66278.1629,2025-12-27
12.7,12.9,12.53,12.64,78086.207,2025-12-28
12.64,13.2,12.35,12.37,132422.9098,2025-12-29
12.37,12.64,12.33,12.58,55393.0994,2025-12-30
12.58,12.71,12.21,12.32,65817.1609,2025-12-31
12.32,13.69,12.22,13.58,123068.5704,2026-01-01
13.58,13.99,13.1,13.81,216290.4881,2026-01-02
13.81,14.39,13.67,13.98,174166.4699,2026-01-03
13.98,14.49,13.9,14.26,168963.4161,2026-01-04
14.26,14.72,13.91,14.46,211172.9857,2026-01-05
14.46,14.83,14.24,14.6,207975.4937,2026-01-06
14.6,14.6,13.88,14.12,103423.3907,2026-01-07
14.12,14.24,13.59,13.88,131566.8396,2026-01-08
13.88,14.22,13.61,13.77,131611.3715,2026-01-09
13.77,13.94,13.64,13.74,33606.1693,2026-01-10
13.74,13.98,13.49,13.71,56391.9441,2026-01-11
13.71,14.22,13.39,13.52,103855.6395,2026-01-12
13.52,14.86,13.48,14.74,346219.9494,2026-01-13
14.74,14.95,14.41,14.6,214430.1357,2026-01-14
14.6,14.62,13.62,13.83,184088.0859,2026-01-15
13.83,13.86,13.19,13.59,149034.1698,2026-01-16
13.59,13.98,13.53,13.74,45555.0649,2026-01-17
13.74,13.83,12.95,12.98,80434.2845,2026-01-18
12.98,12.99,12.08,12.73,273354.8652,2026-01-19
12.73,12.76,11.96,12.1,271874.7847,2026-01-20
12.1,12.73,11.88,12.41,190975.9188,2026-01-21
12.41,12.62,12.05,12.18,89174.0968,2026-01-22
12.18,12.5,12.0,12.13,95536.2959,2026-01-23
12.13,12.19,11.98,12.05,20961.4193,2026-01-24
12.05,12.08,11.24,11.49,118518.1775,2026-01-25
11.49,11.93,11.47,11.73,155824.3953,2026-01-26
11.73,12.21,11.59,12.14,66685.0766,2026-01-27
12.14,12.27,11.92,12.06,82697.4075,2026-01-28
12.06,12.09,10.81,11.04,250325.6963,2026-01-29
11.04,11.09,10.63,10.88,160956.5998,2026-01-30
10.88,10.9,9.17,10.12,450113.0201,2026-01-31
10.12,10.26,9.68,9.91,138404.2559,2026-02-01
9.91,10.32,9.54,10.14,167545.9265,2026-02-02
10.14,10.34,9.54,9.93,165465.657,2026-02-03
9.93,10.17,9.55,9.72,195055.4251,2026-02-04
9.72,9.84,8.24,8.32,549685.3504,2026-02-05
8.32,9.47,7.54,9.28,629861.3781,2026-02-06
9.28,9.39,8.91,9.22,493395.9026,2026-02-07
9.22,9.29,9.0,9.08,228947.1093,2026-02-08
9.08,9.2,8.73,9.05,352529.4305,2026-02-09
9.05,9.11,8.66,8.75,250356.7529,2026-02-10
8.75,8.97,8.44,8.63,450550.983,2026-02-11
8.63,8.98,8.62,8.89,413609.1159,2026-02-12
8.89,9.26,8.73,9.15,382327.2963,2026-02-13
9.15,9.72,9.13,9.59,206002.2647,2026-02-14
9.59,9.74,9.14,9.29,272096.2815,2026-02-15
9.29,9.41,9.05,9.27,132367.2526,2026-02-16
9.27,9.3,9.01,9.14,189281.8253,2026-02-17
9.14,9.21,8.8,8.86,139055.6417,2026-02-18
8.86,8.94,8.67,8.9,99344.3687,2026-02-19
8.9,9.35,8.88,9.17,158747.625,2026-02-20
9.17,9.45,9.11,9.12,96295.27,2026-02-21
9.12,9.12,8.79,8.88,74247.9997,2026-02-22
8.88,8.89,8.28,8.37,140951.6725,2026-02-23
8.37,8.44,8.18,8.29,87737.9784,2026-02-24
8.29,9.83,8.26,9.5,261838.403,2026-02-25
9.5,9.63,9.1,9.3,191956.2597,2026-02-26
9.3,9.49,8.79,8.96,113044.0198,2026-02-27
8.96,9.27,8.43,9.16,226348.0104,2026-02-28
9.16,9.43,8.85,9.03,208358.5228,2026-03-01
9.03,9.47,8.86,9.17,141189.5847,2026-03-02
9.17,9.34,8.9,9.17,144725.9412,2026-03-03
9.17,9.78,9.0,9.5,208985.5698,2026-03-04
9.5,9.57,9.26,9.39,151797.3355,2026-03-05
9.39,9.47,8.88,9.01,335874.5573,2026-03-06
9.01,9.08,8.87,8.91,639190.8963,2026-03-07
8.91,9.03,8.69,8.81,280829.6916,2026-03-08
8.81,9.53,8.81,9.26,419396.714,2026-03-09
9.26,9.96,9.25,9.53,321434.7154,2026-03-10
9.53,9.86,9.48,9.55,216999.6341,2026-03-11
9.55,9.73,9.43,9.68,269739.491,2026-03-12
9.68,10.28,9.65,9.72,332454.5024,2026-03-13
9.72,9.78,9.5,9.73,150827.166,2026-03-14
9.73,10.03,9.66,9.95,215185.2733,2026-03-15
9.95,10.52,9.87,10.49,320262.5463,2026-03-16
10.49,10.55,10.18,10.21,176204.4992,2026-03-17
10.21,10.36,9.49,9.68,172379.8807,2026-03-18
9.68,9.74,9.34,9.48,165646.662,2026-03-19
9.48,9.64,9.42,9.57,99435.6821,2026-03-20
9.57,9.64,9.16,9.22,91761.1541,2026-03-21
9.22,9.36,8.87,9.02,108639.7105,2026-03-22
9.02,9.75,8.92,9.56,308543.6776,2026-03-23
9.56,9.64,9.35,9.62,174768.2846,2026-03-24
9.62,9.8,9.56,9.68,143643.8476,2026-03-25
9.68,9.7,8.99,9.11,150978.516,2026-03-26
9.11,9.14,8.66,8.78,145877.431,2026-03-27
8.78,8.99,8.7,8.75,80189.1311,2026-03-28
8.75,8.81,8.37,8.6,90121.9618,2026-03-29
8.6,9.08,8.56,8.8,149023.1435,2026-03-30
8.8,9.07,8.7,8.92,123077.1236,2026-03-31
8.92,9.48,8.87,9.12,190307.3235,2026-04-01
9.12,9.18,8.62,8.75,162260.1414,2026-04-02
8.75,9.15,8.74,8.91,148664.8316,2026-04-03
8.91,9.12,8.84,8.99,53834.2708,2026-04-04
8.99,9.08,8.75,9.07,63453.0161,2026-04-05
9.07,9.66,8.81,8.91,153473.4186,2026-04-06
8.91,9.62,8.47,9.43,209646.8509,2026-04-07
9.43,9.56,9.04,9.05,242523.4019,2026-04-08
9.05,9.69,8.92,9.36,142885.814,2026-04-09
9.36,9.55,9.25,9.39,185220.8876,2026-04-10
9.39,9.61,9.19,9.37,88014.996,2026-04-11
9.37,9.39,8.94,9.03,58575.8506,2026-04-12
9.03,9.71,8.97,9.66,221810.066,2026-04-13
9.66,9.7,9.22,9.31,135279.3385,2026-04-14
9.31,9.57,9.25,9.43,112639.1749,2026-04-15
9.43,9.89,9.27,9.73,185257.6258,2026-04-16
9.73,10.01,9.45,9.73,215097.9891,2026-04-17
9.73,9.78,9.31,9.33,94656.6952,2026-04-18
9.33,9.36,8.97,9.01,147872.1951,2026-04-19
9.01,9.436,8.98,9.274,196805.5977,2026-04-20
9.274,9.53,9.177,9.388,446369.0433,2026-04-21
9.388,9.678,9.332,9.336,356601.5432,2026-04-22
9.336,9.45,9.16,9.381,377108.4153,2026-04-23
9.381,9.477,9.285,9.4,173980.9351,2026-04-24
9.4,9.497,9.287,9.365,136661.2788,2026-04-25
9.365,9.545,9.315,9.456,197849.008,2026-04-26
9.456,9.565,9.083,9.268,212544.461,2026-04-27
9.268,9.274,9.113,9.18,127644.4547,2026-04-28
9.18,9.445,8.917,9.122,227922.3834,2026-04-29
9.122,9.226,9.05,9.093,105032.9092,2026-04-30
9.093,9.271,9.064,9.091,146869.7572,2026-05-01
9.091,9.244,9.067,9.184,85371.6539,2026-05-02
9.184,9.197,8.969,9.086,131336.9628,2026-05-03
9.086,9.38,8.996,9.173,401327.0143,2026-05-04
9.173,9.527,9.173,9.408,225489.368,2026-05-05
9.408,9.78,9.366,9.618,260087.6671,2026-05-06
9.618,9.702,9.374,9.504,292382.9617,2026-05-07
9.504,10.021,9.429,9.906,291780.7058,2026-05-08
9.906,10.123,9.797,9.965,194950.2628,2026-05-09
9.965,10.486,9.854,10.223,303918.6558,2026-05-10
10.223,10.274,9.973,10.136,244090.6792,2026-05-11
10.136,10.168,9.674,9.838,216343.3944,2026-05-12
9.838,10.158,9.622,9.757,150123.3152,2026-05-13
9.757,10.138,9.634,9.906,169954.4476,2026-05-14
9.906,9.965,9.408,9.539,255532.8349,2026-05-15
9.539,9.571,9.19,9.289,119274.9682,2026-05-16
9.289,9.417,8.951,9.197,167869.7408,2026-05-17
9.197,9.268,9.011,9.247,224286.32,2026-05-18
9.247,9.316,9.023,9.104,107542.0229,2026-05-19
9.104,9.399,9.062,9.296,132568.0168,2026-05-20
9.296,9.514,9.25,9.453,207118.3895,2026-05-21
9.453,9.604,9.096,9.151,197705.2225,2026-05-22
9.151,9.588,8.837,9.391,225587.5559,2026-05-23
9.391,9.428,9.069,9.212,139959.3339,2026-05-24
9.212,9.503,9.155,9.308,184938.1963,2026-05-25
9.308,9.491,9.12,9.141,198401.7248,2026-05-26
9.141,9.292,8.993,9.043,194697.6969,2026-05-27
9.043,9.076,8.716,8.928,270829.5843,2026-05-28
8.928,9.004,8.655,8.826,284780.529,2026-05-29
8.826,9.05,8.814,8.945,118985.6786,2026-05-30
8.945,9.08,8.796,8.983,133769.9329,2026-05-31
8.983,9.074,8.677,8.939,229558.1792,2026-06-01
8.939,8.944,8.029,8.177,310318.7314,2026-06-02
8.177,8.371,7.91,8.05,251133.9578,2026-06-03
8.05,8.118,7.519,7.707,400355.0532,2026-06-04
7.707,7.726,6.583,6.727,880963.1842,2026-06-05
6.727,6.933,6.224,6.664,639112.7952,2026-06-06
6.664,6.96,6.507,6.817,509396.9956,2026-06-07
6.817,6.881,6.536,6.763,538512.5433,2026-06-08
6.763,6.789,6.443,6.638,471368.9214,2026-06-09
6.638,6.678,6.302,6.383,571127.3021,2026-06-10
6.383,6.708,6.382,6.644,509796.3724,2026-06-11
6.644,6.699,6.521,6.572,308571.0449,2026-06-12
6.572,6.775,6.559,6.72,298162.8699,2026-06-13
6.72,6.791,6.377,6.79,333961.7922,2026-06-14
6.79,7.078,6.701,6.84,594654.9884,2026-06-15
6.84,7.049,6.714,6.881,430244.5088,2026-06-16
6.881,7.021,6.653,6.765,468666.8688,2026-06-17
6.765,6.804,6.213,6.318,424770.8683,2026-06-18
6.318,6.324,5.683,5.896,873823.296,2026-06-19
5.896,6.261,5.827,6.241,694375.0852,2026-06-20
6.241,6.377,6.097,6.114,305624.0724,2026-06-21
6.114,6.47,6.114,6.243,402532.3874,2026-06-22
6.243,6.526,6.012,6.484,568667.0499,2026-06-23
6.484,6.544,6.0,6.444,798661.3033,2026-06-24
6.444,6.638,5.956,6.234,1076663.387,2026-06-25
6.234,6.632,5.963,6.632,955400.6097,2026-06-26
6.632,6.673,6.336,6.431,673437.8152,2026-06-27
6.431,6.486,6.27,6.448,555371.0736,2026-06-28
6.448,6.822,6.364,6.681,842751.8815,2026-06-29
6.681,6.681,6.388,6.538,482949.9765,2026-06-30
6.538,6.811,6.428,6.665,259734.4385,2026-07-01
6.665,6.879,6.613,6.801,248506.157,2026-07-02
6.801,7.033,6.786,6.95,154845.879,2026-07-03
6.95,7.113,6.818,6.967,154147.6355,2026-07-04
6.967,7.006,6.753,6.922,129037.4706,2026-07-05
6.922,7.088,6.713,6.923,228542.6184,2026-07-06
6.923,6.95,6.651,6.689,163765.5919,2026-07-07
6.689,6.698,6.312,6.475,261995.3344,2026-07-08
6.475,6.811,6.428,6.68,233690.0563,2026-07-09
6.68,6.835,6.655,6.739,160634.2708,2026-07-10
6.739,6.79,6.543,6.551,109412.8278,2026-07-11
6.551,6.551,6.282,6.406,200229.4554,2026-07-12
6.406,6.683,6.341,6.453,278725.2637,2026-07-13
6.453,6.713,6.422,6.713,209940.1312,2026-07-14
6.713,6.772,6.61,6.7,203095.6203,2026-07-15
6.7,6.738,6.484,6.514,211581.2398,2026-07-16
6.514,6.654,6.374,6.588,146069.0258,2026-07-17
6.588,6.663,6.514,6.575,75713.0879,2026-07-18
6.575,6.637,6.393,6.467,99178.472,2026-07-19
6.467,6.651,6.444,6.583,182499.7075,2026-07-20
6.583,6.687,6.526,6.566,138742.0094,2026-07-21
6.566,6.663,6.465,6.626,116496.6239,2026-07-22
6.626,6.653,6.196,6.267,132747.1444,2026-07-23
6.267,6.317,6.139,6.303,109613.4649,2026-07-24
6.303,6.843,6.232,6.78,241526.0661,2026-07-25
6.78,6.832,6.648,6.747,129708.2055,2026-07-26
6.747,6.747,6.38,6.409,146809.9227,2026-07-27
6.409,6.628,6.362,6.576,136963.3488,2026-07-28
6.576,6.636,6.31,6.431,134797.4236,2026-07-29
6.431,6.526,6.394,6.437,88045.1648,2026-07-30
6.437,6.544,6.333,6.385,114746.9724,2026-07-31
6.385,6.55,6.039,6.191,161618.4948,2026-08-01
6.191,6.686,6.184,6.554,239045.3439,2026-08-02
6.554,6.596,6.371,6.574,106000.4573,2026-08-03
6.574,6.985,6.565,6.687,278695.1914,2026-08-04
6.687,6.721,6.532,6.659,105730.9686,2026-08-05
6.659,6.703,6.355,6.441,135514.795,2026-08-06
6.441,6.527,6.362,6.435,82923.134,2026-08-07
6.435,6.592,6.421,6.483,76692.8797,2026-08-08
6.483,6.591,6.39,6.421,74125.5874,2026-08-09
6.421,6.581,6.378,6.436,152942.1887,2026-08-10
6.436,6.556,6.113,6.325,153888.8022,2026-08-11
6.325,6.546,6.213,6.319,150729.5437,2026-08-12
6.319,6.55,6.316,6.456,77105.1911,2026-08-13
6.456,6.493,6.349,6.475,53439.3469,2026-08-14
6.475,6.872,6.306,6.333,242341.0907,2026-08-15
6.333,6.436,6.222,6.328,102213.867,2026-08-16
6.328,6.4,6.294,6.351,73458.481,2026-08-17
6.351,6.454,6.238,6.334,79395.9185,2026-08-18
6.334,6.878,6.289,6.779,313484.1033,2026-08-19
6.779,7.328,6.696,7.292,286162.4892,2026-08-20
7.292,7.892,7.22,7.837,446572.3057,2026-08-21
7.837,8.316,6.973,7.494,570335.7911,2026-08-22
7.494,7.675,7.275,7.61,160474.4282,2026-08-23
7.61,7.649,7.397,7.545,152430.8446,2026-08-24
7.545,7.733,7.231,7.326,137239.9406,2026-08-25
7.326,7.459,7.154,7.44,77291.9727,2026-08-26
7.44,7.582,7.298,7.528,135936.2864,2026-08-27
7.528,7.595,7.206,7.309,106495.9234,2026-08-28
7.309,7.37,7.229,7.333,45600.869,2026-08-29
7.333,7.471,7.012,7.117,77978.8948,2026-08-30
7.117,7.263,7.083,7.233,66752.3324,2026-08-31
7.233,7.361,7.144,7.219,105899.7128,2026-09-01
7.219,7.256,7.04,7.062,37078.6952,2026-09-02
