open,high,low,close,volume,date
0.529,0.5369,0.5278,0.5333,28676139.4601,2024-10-06
0.5333,0.5458,0.5285,0.5285,35621490.682,2024-10-07
0.5285,0.5355,0.5209,0.531,31637130.8366,2024-10-08
0.531,0.5345,0.521,0.5244,30160074.7294,2024-10-09
0.5244,0.5448,0.5228,0.5302,44041873.1025,2024-10-10
0.5302,0.5415,0.5293,0.5384,29666014.6226,2024-10-11
0.5384,0.5429,0.535,0.539,28775962.5749,2024-10-12
0.539,0.5393,0.525,0.5317,27102733.43,2024-10-13
0.5317,0.552,0.528,0.548,30429045.2601,2024-10-14
0.548,0.5553,0.5314,0.5415,51110883.8745,2024-10-15
0.5415,0.5534,0.5372,0.5478,40072604.4706,2024-10-16
0.5478,0.5666,0.5418,0.544,35699357.967,2024-10-17
0.544,0.5529,0.5394,0.5464,39853719.1101,2024-10-18
0.5464,0.5496,0.5404,0.5437,38300526.6493,2024-10-19
0.5437,0.5485,0.5366,0.5479,38307464.1339,2024-10-20
0.5479,0.5604,0.5408,0.5448,37630945.4271,2024-10-21
0.5448,0.5494,0.5292,0.5336,38046526.7717,2024-10-22
0.5336,0.5339,0.5117,0.5258,45546437.9727,2024-10-23
0.5258,0.5335,0.5238,0.5319,38445535.0319,2024-10-24
0.5319,0.5319,0.4865,0.502,53121570.6426,2024-10-25
0.502,0.515,0.4987,0.5131,46957998.6662,2024-10-26
0.5131,0.518,0.5105,0.5168,40645155.8688,2024-10-27
0.5168,0.5214,0.5113,0.5192,34367639.4071,2024-10-28
0.5192,0.5307,0.5182,0.5282,36197274.8179,2024-10-29
0.5282,0.5282,0.5191,0.5226,31708286.2311,2024-10-30
0.5226,0.5236,0.503,0.5094,35342216.4189,2024-10-31
0.5094,0.5242,0.5022,0.5128,43744976.2415,2024-11-01
0.5128,0.5156,0.5062,0.51,34482309.5788,2024-11-02
