open,high,low,close,volume,date
213.44,223.14,211.6,218.24,393791.6026,2025-01-06
218.24,219.11,201.81,202.17,537996.9573,2025-01-07
202.17,203.24,188.38,197.58,293176.1724,2025-01-08
197.58,199.04,182.05,184.96,139496.2756,2025-01-09
184.96,192.99,183.54,187.71,171807.758,2025-01-10
187.71,191.88,184.07,188.1,80171.9376,2025-01-11
188.1,190.96,185.17,188.49,66367.5059,2025-01-12
188.49,191.94,169.0,182.86,207889.7649,2025-01-13
182.86,190.08,181.84,187.58,117846.7016,2025-01-14
187.58,206.0,185.89,205.84,156643.8621,2025-01-15
205.84,217.14,198.5,211.11,218190.2905,2025-01-16
211.11,222.06,209.88,219.53,191411.2475,2025-01-17
219.53,270.58,217.33,261.96,914383.5159,2025-01-18
261.96,295.81,237.69,252.29,1518451.1701,2025-01-19
252.29,273.21,229.48,242.15,997723.2674,2025-01-20
242.15,260.0,230.43,250.39,286258.8353,2025-01-21
250.39,272.0,248.45,257.37,243042.6303,2025-01-22
257.37,258.42,242.2,253.14,315154.5291,2025-01-23
253.14,270.06,247.28,253.44,218138.1837,2025-01-24
253.44,260.71,246.33,256.4,140744.8528,2025-01-25
256.4,260.04,240.4,240.57,122597.6495,2025-01-26
240.57,242.7,221.0,234.91,675123.6596,2025-01-27
234.91,243.89,225.08,227.08,229797.0704,2025-01-28
227.08,238.52,222.68,228.18,371268.2131,2025-01-29
