open,high,low,close,volume,date
3340.52,3449.47,3338.95,3432.95,116775.5264,2024-03-01
3432.95,3460.0,3394.52,3421.35,75457.1026,2024-03-02
3421.35,3492.11,3360.13,3487.72,77446.0061,2024-03-03
3487.72,3640.6,3430.14,3627.67,199941.9914,2024-03-04
3627.67,3821.82,3190.06,3553.29,433711.0278,2024-03-05
3553.29,3901.12,3499.28,3819.47,201351.326,2024-03-06
3819.47,3933.59,3734.94,3868.61,64259.6313,2024-03-07
3868.61,3993.71,3823.4,3883.19,84777.6704,2024-03-08
3883.19,3941.94,3870.6,3905.07,121300.8263,2024-03-09
3905.07,3964.14,3792.51,3878.79,105105.2063,2024-03-10
3878.79,4087.4,3726.55,4065.01,133259.889,2024-03-11
4065.01,4092.45,3830.6,3980.0,199568.6297,2024-03-12
3980.0,4082.35,3932.61,4004.9,274797.5043,2024-03-13
4004.9,4010.97,3724.03,3881.85,155175.8905,2024-03-14
3881.85,3932.85,3568.41,3741.98,309401.5902,2024-03-15
3741.98,3781.11,3467.84,3523.11,225437.9912,2024-03-16
3523.11,3678.57,3413.1,3644.28,184567.5906,2024-03-17
3644.28,3645.11,3454.31,3520.78,214072.2943,2024-03-18
3520.78,3548.23,3151.0,3158.74,402649.4586,2024-03-19
3158.74,3535.03,3058.0,3515.82,556821.7013,2024-03-20
3515.82,3586.54,3412.18,3492.79,270148.4963,2024-03-21
3492.79,3542.17,3249.52,3336.64,203549.5154,2024-03-22
3336.64,3434.5,3270.61,3329.94,138354.3481,2024-03-23
3329.94,3471.13,3299.37,3454.93,131577.7268,2024-03-24
3454.93,3658.47,3420.45,3590.37,152582.0291,2024-03-25
3590.37,3678.42,3543.2,3587.6,196996.5794,2024-03-26
3587.6,3666.05,3460.92,3501.83,170885.8712,2024-03-27
3501.83,3611.86,3465.32,3560.63,135900.5505,2024-03-28
3560.63,3584.17,3472.92,3509.91,112729.8142,2024-03-29
3509.91,3565.61,3485.13,3506.31,106000.4313,2024-03-30
3506.31,3655.81,3504.37,3645.0,115379.0115,2024-03-31
3645.0,3645.54,3415.0,3503.81,169540.6664,2024-04-01
3503.81,3506.24,3211.58,3278.59,277903.7128,2024-04-02
3278.59,3367.65,3202.0,3311.12,216954.9395,2024-04-03
3311.12,3442.62,3251.51,3327.67,160115.7384,2024-04-04
3327.67,3346.35,3210.22,3317.63,196856.2036,2024-04-05
3317.63,3398.4,3306.56,3351.45,121504.6516,2024-04-06
3351.45,3459.97,3344.45,3454.52,126659.1505,2024-04-07
3454.52,3729.8,3407.64,3695.04,157869.5887,2024-04-08
3695.04,3725.96,3452.84,3505.78,217614.3137,2024-04-09
3505.78,3562.82,3412.72,3545.98,196530.6228,2024-04-10
3545.98,3617.77,3474.48,3502.25,154619.4252,2024-04-11
3502.25,3552.82,3070.26,3237.46,218523.3104,2024-04-12
3237.46,3302.5,2804.51,3006.07,553472.0026,2024-04-13
3006.07,3173.91,2907.14,3154.84,407352.9462,2024-04-14
3154.84,3277.66,3023.94,3102.37,323523.1438,2024-04-15
3102.37,3126.45,2989.89,3083.98,310032.9124,2024-04-16
3083.98,3123.07,2915.11,2985.05,192825.5817,2024-04-17
2985.05,3094.0,2953.33,3064.58,171573.8408,2024-04-18
3064.58,3128.48,2865.74,3056.46,195644.7777,2024-04-19
3056.46,3171.43,3018.23,3155.82,111200.0109,2024-04-20
3155.82,3196.24,3116.34,3147.52,112501.0307,2024-04-21
3147.52,3235.5,3129.0,3200.3,106206.2355,2024-04-22
3200.3,3263.0,3152.37,3219.45,101008.6618,2024-04-23
3219.45,3293.36,3105.17,3140.54,115945.826,2024-04-24
3140.54,3191.88,3072.73,3155.99,124451.1634,2024-04-25
3155.99,3167.62,3102.91,3131.47,106254.5266,2024-04-26
3131.47,3284.0,3069.04,3255.53,117749.3498,2024-04-27
3255.53,3357.69,3250.45,3263.22,75984.7124,2024-04-28
3263.22,3287.43,3116.14,3216.62,78763.474,2024-04-29
3216.62,3250.91,2921.25,3014.07,109911.7123,2024-04-30
3014.07,3023.46,2817.35,2972.16,120262.3708,2024-05-01
2972.16,3015.49,2892.94,2985.97,89670.8027,2024-05-02
2985.97,3126.55,2958.87,3102.53,85574.8353,2024-05-03
3102.53,3168.19,3093.33,3117.2,69684.7547,2024-05-04
3117.2,3171.0,3073.34,3136.15,79706.166,2024-05-05
3136.15,3221.78,3046.68,3062.41,42279.7375,2024-05-06
3062.41,3130.09,3000.15,3005.82,67248.831,2024-05-07
3005.82,3038.2,2937.09,2974.15,63743.1374,2024-05-08
2974.15,3059.04,2951.21,3036.3,58164.3687,2024-05-09
3036.3,3053.89,2878.45,2909.82,63183.1556,2024-05-10
2909.82,2945.56,2887.05,2912.49,55484.1694,2024-05-11
2912.49,2954.96,2901.83,2929.53,19066.4104,2024-05-12
2929.53,2995.87,2864.99,2950.99,91186.3152,2024-05-13
2950.99,2960.8,2862.2,2882.17,43151.7391,2024-05-14
2882.17,3041.38,2864.28,3032.03,60887.6229,2024-05-15
3032.03,3041.22,2923.57,2944.87,159372.4406,2024-05-16
2944.87,3119.41,2933.2,3091.65,54561.4812,2024-05-17
3091.65,3146.59,3083.73,3123.04,64053.2683,2024-05-18
3123.04,3136.35,3053.89,3071.34,12203.8268,2024-05-19
3071.34,3693.75,3048.56,3661.64,97282.3073,2024-05-20
3661.64,3840.74,3626.29,3789.78,280183.6154,2024-05-21
3789.78,3813.0,3654.34,3737.57,49763.1926,2024-05-22
3737.57,3947.85,3529.13,3783.72,211323.8731,2024-05-23
3783.72,3829.21,3627.67,3727.75,59447.3164,2024-05-24
3727.75,3778.26,3709.0,3749.3,40310.6999,2024-05-25
3749.3,3883.21,3731.27,3826.04,36726.5177,2024-05-26
3826.04,3977.36,3823.12,3894.17,34673.9934,2024-05-27
3894.17,3931.05,3774.33,3844.71,44072.1232,2024-05-28
3844.71,3887.99,3744.58,3767.62,4750.7503,2024-05-29
3767.62,3825.08,3703.02,3748.13,27502.2344,2024-05-30
3748.13,3847.96,3723.98,3761.93,56034.5724,2024-05-31
3761.93,3833.03,3752.63,3815.95,35511.8844,2024-06-01
3815.95,3838.07,3753.14,3780.9,17924.6746,2024-06-02
3780.9,3850.0,3759.04,3767.32,37635.8808,2024-06-03
3767.32,3831.53,3731.68,3810.2,42822.4268,2024-06-04
3810.2,3886.63,3777.8,3866.08,119453.073,2024-06-05
3866.08,3877.97,3760.05,3813.08,106319.4664,2024-06-06
3813.08,3841.43,3575.0,3678.59,102557.5939,2024-06-07
3678.59,3709.5,3662.2,3681.01,60928.3796,2024-06-08
3681.01,3721.01,3666.21,3706.17,5473.3105,2024-06-09
3706.17,3713.28,3644.47,3668.48,1878.3121,2024-06-10
3668.48,3672.99,3432.48,3498.0,4822.3647,2024-06-11
3498.0,3656.22,3462.42,3560.29,4916.6459,2024-06-12
3560.29,3561.0,3428.58,3469.68,41411.6438,2024-06-13
3469.68,3532.02,3362.75,3481.33,44871.5798,2024-06-14
3481.33,3593.42,3473.77,3569.22,33730.5593,2024-06-15
3569.22,3653.83,3541.79,3624.45,34589.7681,2024-06-16
3624.45,3638.45,3466.18,3510.77,39687.318,2024-06-17
3510.77,3517.57,3352.47,3483.41,48791.5861,2024-06-18
3483.41,3589.31,3465.32,3560.17,39327.5582,2024-06-19
3560.17,3625.57,3486.42,3512.4,39627.0954,2024-06-20
3512.4,3546.94,3446.44,3518.25,41713.4489,2024-06-21
3518.25,3521.84,3475.86,3495.25,34096.4566,2024-06-22
3495.25,3521.28,3407.56,3420.77,34108.6968,2024-06-23
3420.77,3435.32,3240.83,3352.69,56607.124,2024-06-24
3352.69,3429.55,3336.46,3394.88,37928.1867,2024-06-25
3394.88,3425.9,3325.83,3371.9,37798.364,2024-06-26
3371.9,3476.34,3361.67,3450.14,41876.908,2024-06-27
3450.14,3487.5,3366.24,3380.16,38703.2171,2024-06-28
3380.16,3408.12,3371.69,3379.04,36226.089,2024-06-29
3379.04,3459.94,3353.85,3438.81,35630.2875,2024-06-30
3438.81,3524.04,3423.33,3441.91,38096.7934,2024-07-01
3441.91,3463.77,3401.56,3421.42,31940.5097,2024-07-02
3421.42,3432.43,3251.84,3295.43,42683.7511,2024-07-03
3295.43,3313.04,3051.02,3059.87,57618.9565,2024-07-04
3059.87,3109.0,2811.0,2981.94,84972.2684,2024-07-05
2981.94,3080.64,2955.15,3067.03,40411.357,2024-07-06
3067.03,3073.05,2922.8,2930.96,43783.6915,2024-07-07
2930.96,3096.69,2823.08,3018.57,72122.9201,2024-07-08
3018.57,3113.87,3003.8,3066.65,52393.963,2024-07-09
3066.65,3151.0,3024.47,3101.09,41765.8757,2024-07-10
3101.09,3216.68,3055.26,3099.24,47507.4116,2024-07-11
3099.24,3156.93,3047.0,3133.46,43220.5647,2024-07-12
3133.46,3201.03,3112.95,3175.45,37410.2381,2024-07-13
3175.45,3267.56,3163.44,3245.58,39375.0841,2024-07-14
3245.58,3493.65,3233.35,3482.6,39772.8885,2024-07-15
3482.6,3497.3,3347.84,3444.21,45125.548,2024-07-16
3444.21,3515.61,3377.61,3387.2,36758.0721,2024-07-17
3387.2,3489.31,3368.71,3426.32,35532.7647,2024-07-18
3426.32,3540.0,3377.1,3504.17,38993.1533,2024-07-19
3504.17,3539.0,3480.71,3517.99,35641.6397,2024-07-20
3517.99,3546.92,3412.07,3535.37,36021.5192,2024-07-21
3535.37,3562.57,3422.98,3440.22,38642.9619,2024-07-22
3440.22,3540.24,3390.44,3482.5,42101.0279,2024-07-23
3482.5,3488.12,3301.0,3336.85,36461.0544,2024-07-24
3336.85,3343.22,3088.16,3175.8,57163.0477,2024-07-25
3175.8,3286.11,3171.19,3273.98,43487.2812,2024-07-26
3273.98,3327.86,3191.3,3250.21,45125.0112,2024-07-27
3250.21,3283.83,3198.8,3270.14,39447.7469,2024-07-28
3270.14,3396.48,3258.65,3317.69,47163.2215,2024-07-29
3317.69,3364.83,3233.6,3279.92,37436.9476,2024-07-30
3279.92,3349.39,3214.69,3232.21,45230.6769,2024-07-31
3232.21,3242.86,3080.42,3203.34,51917.2385,2024-08-01
3203.34,3218.06,2968.0,2989.69,58594.4383,2024-08-02
2989.69,3018.53,2860.1,2904.16,52509.2805,2024-08-03
2904.16,2935.26,2629.03,2688.98,69608.4362,2024-08-04
2688.98,2697.43,2111.97,2419.07,336916.8425,2024-08-05
2419.07,2554.47,2414.76,2460.39,113288.3907,2024-08-06
2460.39,2550.0,2309.09,2343.05,109564.3243,2024-08-07
2343.05,2724.34,2320.35,2682.51,96878.3587,2024-08-08
2682.51,2707.51,2553.49,2598.74,70021.2662,2024-08-09
2598.74,2644.44,2576.92,2609.73,47188.6836,2024-08-10
2609.73,2718.1,2540.41,2554.82,59072.604,2024-08-11
2554.82,2749.36,2510.0,2722.38,83127.009,2024-08-12
2722.38,2738.2,2611.54,2702.39,60373.7578,2024-08-13
2702.39,2779.2,2633.42,2661.05,64043.0652,2024-08-14
2661.05,2675.0,2516.47,2569.46,59906.9828,2024-08-15
2569.46,2629.89,2551.26,2592.0,52359.5766,2024-08-16
2592.0,2627.37,2587.04,2614.61,45732.8212,2024-08-17
2614.61,2687.38,2594.84,2612.22,43321.5585,2024-08-18
2612.22,2648.07,2564.67,2636.22,47098.593,2024-08-19
2636.22,2694.68,2555.34,2572.7,47223.2322,2024-08-20
2572.7,2662.62,2536.73,2630.68,54189.0626,2024-08-21
2630.68,2644.44,2584.86,2623.22,48437.7288,2024-08-22
2623.22,2798.46,2621.38,2761.35,53209.5515,2024-08-23
2761.35,2819.93,2732.32,2768.89,45332.4999,2024-08-24
2768.89,2790.94,2734.01,2745.4,40131.9123,2024-08-25
2745.4,2761.09,2666.73,2680.09,46000.0193,2024-08-26
2680.09,2699.6,2394.33,2457.22,67547.7733,2024-08-27
2457.22,2553.58,2420.0,2528.36,69703.6959,2024-08-28
2528.36,2594.98,2505.98,2528.0,55925.9086,2024-08-29
2528.0,2551.15,2433.0,2525.76,62085.1725,2024-08-30
2525.76,2533.57,2492.36,2512.3,42612.0035,2024-08-31
2512.3,2515.52,2401.0,2426.02,58223.2998,2024-09-01
2426.02,2563.69,2423.5,2537.73,49744.5115,2024-09-02
2537.73,2553.45,2414.0,2425.48,49896.832,2024-09-03
2425.48,2489.03,2310.0,2450.19,68689.4404,2024-09-04
2450.19,2465.97,2350.0,2368.81,57686.7162,2024-09-05
2368.81,2408.35,2151.91,2225.84,92070.3041,2024-09-06
2225.84,2310.99,2223.5,2273.7,51611.4615,2024-09-07
2273.7,2332.07,2240.82,2297.05,53256.1558,2024-09-08
2297.05,2378.31,2273.17,2358.69,66849.592,2024-09-09
2358.69,2400.0,2320.96,2388.63,54198.4636,2024-09-10
2339.88,2390.0,2315.51,2361.81,53372.1503,2024-09-12
2361.81,2464.42,2337.5,2439.44,58391.5484,2024-09-13
2439.44,2441.16,2380.0,2417.49,49016.253,2024-09-14
2417.49,2430.0,2287.07,2316.36,54160.4591,2024-09-15
2316.36,2336.0,2254.19,2295.99,58334.4567,2024-09-16
2295.99,2392.8,2263.56,2341.59,56832.019,2024-09-17
2341.59,2375.0,2277.33,2374.04,57846.6709,2024-09-18
2374.04,2493.1,2372.06,2463.99,52022.9716,2024-09-19
2463.99,2571.29,2437.0,2560.37,50225.0032,2024-09-20
2560.37,2621.37,2529.31,2612.23,46302.698,2024-09-21
2612.23,2631.33,2525.19,2580.71,49801.9709,2024-09-22
2580.71,2701.67,2539.76,2647.45,53208.0459,2024-09-23
2647.45,2671.94,2592.14,2653.81,49328.0687,2024-09-24
2653.81,2673.29,2555.15,2580.69,50123.9389,2024-09-25
2580.69,2665.99,2560.36,2632.38,52548.4732,2024-09-26
2632.38,2726.15,2616.0,2694.05,49910.3104,2024-09-27
2694.05,2703.33,2650.0,2674.48,40353.9231,2024-09-28
2674.48,2682.32,2634.29,2656.91,47946.5611,2024-09-29
2656.91,2662.5,2575.15,2601.54,53360.1273,2024-09-30
2601.54,2658.41,2414.6,2448.32,59891.0245,2024-10-01
2448.32,2498.93,2355.55,2365.01,61211.276,2024-10-02
2365.01,2403.18,2311.0,2349.8,64178.2516,2024-10-03
2349.8,2441.18,2339.42,2415.23,50518.4175,2024-10-04
2415.23,2428.32,2390.83,2414.91,44928.3995,2024-10-05
2414.91,2456.84,2407.28,2439.98,44501.37,2024-10-06
2439.98,2520.12,2403.27,2422.5,54227.9533,2024-10-07
2422.5,2466.0,2401.74,2440.92,49973.8527,2024-10-08
2440.92,2472.86,2351.6,2369.7,55652.9107,2024-10-09
2369.7,2419.23,2331.66,2385.82,56074.2511,2024-10-10
2385.82,2469.94,2380.81,2438.03,49621.2685,2024-10-11
2438.03,2488.46,2433.33,2475.51,45538.546,2024-10-12
2475.51,2484.04,2436.23,2468.25,47751.6177,2024-10-13
2468.25,2651.35,2443.37,2628.69,55664.3312,2024-10-14
2628.69,2687.0,2538.16,2607.54,62084.1233,2024-10-15
2607.54,2646.46,2590.14,2610.99,48879.2321,2024-10-16
2610.99,2646.74,2576.13,2605.86,46125.6982,2024-10-17
2605.86,2674.49,2596.99,2641.1,48301.2336,2024-10-18
2641.1,2660.15,2630.41,2646.95,49253.8872,2024-10-19
2646.95,2758.38,2634.85,2746.34,56664.5246,2024-10-20
2746.34,2768.53,2656.27,2667.15,48881.7666,2024-10-21
2667.15,2672.04,2606.18,2622.15,49442.1591,2024-10-22
2622.15,2627.77,2455.0,2524.98,50454.8077,2024-10-23
2524.98,2560.59,2506.06,2535.07,52961.2667,2024-10-24
2535.07,2565.15,2385.0,2441.1,68510.491,2024-10-25
2441.1,2505.63,2430.58,2481.93,54407.6606,2024-10-26
2481.93,2526.5,2463.17,2506.67,51003.982,2024-10-27
2506.67,2588.76,2470.63,2566.83,47168.4377,2024-10-28
2566.83,2681.45,2561.06,2638.3,53527.143,2024-10-29
2638.3,2720.17,2600.0,2658.42,53791.0803,2024-10-30
2658.42,2667.74,2504.34,2519.08,52173.01,2024-10-31
2519.08,2585.67,2471.0,2511.62,61729.7277,2024-11-01
2511.62,2523.24,2470.87,2493.9,44428.8874,2024-11-02
2493.9,2495.96,2411.0,2457.09,48614.2411,2024-11-03
2457.09,2490.53,2359.0,2398.65,53197.7436,2024-11-04
2398.65,2479.17,2381.82,2422.64,51989.8496,2024-11-05
2422.64,2743.55,2420.74,2721.21,89010.0982,2024-11-06
2721.21,2914.63,2700.2,2895.14,71463.1906,2024-11-07
2895.14,2982.13,2887.68,2960.98,54270.3509,2024-11-08
2960.98,3155.96,2954.35,3126.3,48170.8536,2024-11-09
3126.3,3248.0,3069.82,3182.82,67104.5529,2024-11-10
3182.82,3386.36,3105.68,3370.85,76925.2204,2024-11-11
3370.85,3442.55,3208.9,3242.89,80994.2884,2024-11-12
3242.89,3332.5,3117.89,3187.09,85817.5894,2024-11-13
3187.09,3239.61,3031.05,3058.63,54828.0551,2024-11-14
3058.63,3129.93,3015.0,3090.41,49482.9182,2024-11-15
3090.41,3220.0,3073.18,3133.2,47578.1274,2024-11-16
3133.2,3161.9,3038.0,3075.84,50535.6726,2024-11-17
3075.84,3223.16,3051.41,3206.97,53502.0467,2024-11-18
3206.97,3220.68,3066.54,3107.59,48578.7793,2024-11-19
3107.59,3158.03,3031.0,3069.33,47898.9102,2024-11-20
3069.33,3384.96,3034.0,3355.38,62224.1953,2024-11-21
3355.38,3425.59,3260.45,3328.36,50847.3524,2024-11-22
3328.36,3494.49,3313.95,3393.52,50410.8921,2024-11-23
3393.52,3447.79,3281.64,3361.14,45870.4388,2024-11-24
3361.14,3545.71,3301.69,3415.47,72105.8577,2024-11-25
3415.47,3461.73,3253.55,3325.29,54308.1157,2024-11-26
3325.29,3685.59,3303.77,3653.28,50121.1739,2024-11-27
3653.28,3660.22,3531.34,3579.68,42924.0118,2024-11-28
3579.68,3645.66,3536.0,3592.03,101736.4883,2024-11-29
3592.03,3736.66,3568.46,3703.64,144237.6425,2024-11-30
3703.64,3746.38,3660.67,3708.65,132436.3914,2024-12-01
3708.65,3759.5,3558.22,3642.64,222827.2021,2024-12-02
3642.64,3669.1,3502.8,3614.66,229718.5622,2024-12-03
3614.66,3886.96,3614.56,3837.89,330397.4703,2024-12-04
3837.89,3954.0,3685.05,3784.9,407089.3237,2024-12-05
3784.9,4087.0,3777.31,3999.01,333712.3016,2024-12-06
3999.01,4024.04,3969.2,3998.0,113436.8793,2024-12-07
3998.0,4015.61,3925.44,4004.57,110824.9996,2024-12-08
4004.57,4006.48,3514.29,3716.0,401616.7526,2024-12-09
3716.0,3779.53,3516.42,3628.74,408189.2768,2024-12-10
3628.74,3847.06,3563.2,3831.13,198888.5328,2024-12-11
3831.13,3986.03,3797.8,3881.2,295216.0135,2024-12-12
3881.2,3966.8,3854.36,3906.6,203669.3404,2024-12-13
3906.6,3944.44,3826.74,3870.6,148638.2107,2024-12-14
3870.6,3974.0,3833.0,3958.89,137189.4569,2024-12-15
3958.89,4106.0,3885.0,3985.12,298433.7121,2024-12-16
3985.12,4039.22,3849.6,3893.73,227788.3326,2024-12-17
3893.73,3905.4,3618.58,3627.75,372237.4615,2024-12-18
3627.75,3719.99,3328.75,3416.93,518040.1856,2024-12-19
3416.93,3498.0,3102.31,3472.2,582685.1505,2024-12-20
3472.2,3554.36,3293.2,3338.9,231678.4557,2024-12-21
3338.9,3402.4,3221.5,3281.78,178771.7698,2024-12-22
3281.78,3466.08,3217.48,3422.48,272713.2967,2024-12-23
3422.48,3538.41,3359.35,3493.58,172228.8776,2024-12-24
3493.58,3545.92,3441.72,3496.44,132105.8807,2024-12-25
3496.44,3513.5,3305.49,3334.81,162312.8114,2024-12-26
3334.81,3442.76,3308.2,3334.0,153948.4367,2024-12-27
3334.0,3426.89,3322.93,3404.43,73300.9091,2024-12-28
3404.43,3413.46,3325.95,3357.09,74963.1693,2024-12-29
3357.09,3437.37,3305.97,3362.64,170671.736,2024-12-30
3362.64,3450.6,3316.76,3338.45,134084.2638,2024-12-31
3338.45,3375.0,3315.6,3360.73,77905.0936,2025-01-01
3360.73,3508.8,3355.4,3454.44,158377.0439,2025-01-02
3454.44,3630.94,3423.53,3608.72,156505.0543,2025-01-03
3608.72,3670.02,3572.51,3657.1,105449.0078,2025-01-04
3657.1,3674.99,3594.04,3636.01,80020.0333,2025-01-05
3636.01,3743.47,3611.55,3687.43,172978.7732,2025-01-06
3687.43,3699.82,3358.18,3381.74,275327.3116,2025-01-07
3381.74,3415.26,3210.0,3327.44,273685.0454,2025-01-08
3327.44,3357.14,3158.51,3219.59,250224.4754,2025-01-09
3219.59,3321.42,3195.35,3267.64,239321.7122,2025-01-10
3267.64,3319.21,3219.98,3283.11,102912.234,2025-01-11
3283.11,3299.32,3225.28,3266.76,91110.347,2025-01-12
3266.76,3337.5,2925.0,3137.01,387437.1801,2025-01-13
3137.01,3256.05,3126.28,3225.12,221914.7704,2025-01-14
3225.12,3472.97,3186.68,3450.31,90169.1741,2025-01-15
3450.31,3458.81,3266.6,3307.65,12832.7378,2025-01-16
3307.65,3524.35,3307.65,3471.76,15541.1122,2025-01-17
3471.76,3494.4,3228.28,3308.26,31554.8077,2025-01-18
3308.26,3448.0,3132.0,3215.37,313024.3551,2025-01-19
3215.37,3453.33,3144.19,3284.39,534267.0653,2025-01-20
3284.39,3367.89,3206.16,3327.23,40072.7602,2025-01-21
3327.23,3365.0,3223.81,3243.78,18762.9409,2025-01-22
3243.78,3346.67,3186.58,3337.59,56411.0309,2025-01-23
3337.59,3426.75,3275.38,3310.45,23299.9721,2025-01-24
3310.45,3349.64,3270.22,3317.72,8449.1496,2025-01-25
3317.72,3360.71,3230.77,3234.01,11028.9332,2025-01-26
3234.01,3253.85,3022.86,3182.89,103773.5122,2025-01-27
3182.89,3223.64,3040.76,3078.04,23042.1322,2025-01-28
3078.04,3181.25,3055.0,3114.24,48697.4165,2025-01-29
3114.24,3282.23,3091.95,3246.87,20966.7582,2025-01-30
3246.87,3436.41,3215.0,3300.56,50544.8567,2025-01-31
3300.56,3331.35,3102.0,3117.68,29714.9644,2025-02-01
3117.68,3163.15,2751.43,2870.06,249681.1551,2025-02-02
2870.06,2920.0,2147.4,2879.69,3135062.4668,2025-02-03
2879.69,2888.4,2632.97,2731.0,140439.7326,2025-02-04
2731.0,2826.87,2699.18,2788.39,40199.556,2025-02-05
2788.39,2857.89,2658.0,2686.21,37011.8808,2025-02-06
2686.21,2798.22,2563.43,2622.36,48871.822,2025-02-07
2622.36,2666.71,2588.59,2631.5,17475.263,2025-02-08
2631.5,2698.37,2522.79,2626.81,30906.4391,2025-02-09
2626.81,2693.67,2560.31,2660.96,18913.4855,2025-02-10
2660.96,2724.74,2560.0,2602.73,20858.3503,2025-02-11
2602.73,2794.02,2547.16,2737.63,88213.4089,2025-02-12
2737.63,2756.8,2614.11,2675.7,20200.6228,2025-02-13
2675.7,2790.65,2665.19,2725.06,25335.9138,2025-02-14
2725.06,2738.3,2663.8,2693.02,12372.5394,2025-02-15
2693.02,2725.89,2651.87,2662.23,16873.2955,2025-02-16
2662.23,2849.0,2639.53,2744.01,98710.6744,2025-02-17
2744.01,2756.09,2606.45,2672.58,103121.5345,2025-02-18
2672.58,2736.35,2656.8,2715.91,97550.4825,2025-02-19
2715.91,2769.34,2707.11,2738.18,105416.2659,2025-02-20
2738.18,2845.9,2618.0,2663.37,229705.7741,2025-02-21
2663.37,2797.91,2654.17,2763.17,86554.1194,2025-02-22
2763.17,2855.09,2745.94,2819.4,84955.4537,2025-02-23
2819.4,2838.98,2472.0,2513.38,198277.9977,2025-02-24
2513.38,2532.95,2318.55,2495.44,321373.8449,2025-02-25
2495.44,2507.56,2255.0,2336.22,249481.0728,2025-02-26
2336.22,2381.07,2231.94,2307.41,168648.1713,2025-02-27
2307.41,2314.13,2076.8,2237.92,363102.8128,2025-02-28
2237.92,2280.69,2143.51,2217.63,82089.73,2025-03-01
2217.63,2551.43,2173.22,2518.13,328363.283,2025-03-02
2518.13,2523.65,2098.8,2149.39,292367.7679,2025-03-03
2149.39,2222.0,1995.0,2171.73,357292.0787,2025-03-04
2171.73,2272.8,2155.29,2241.53,156510.8491,2025-03-05
2241.53,2319.7,2177.15,2202.51,173545.4529,2025-03-06
2202.51,2256.84,2103.21,2141.7,256722.9491,2025-03-07
2141.7,2234.55,2106.0,2203.32,79607.9114,2025-03-08
2203.32,2211.51,1990.0,2019.99,168902.8597,2025-03-09
2019.99,2151.48,1810.43,1865.81,341291.8975,2025-03-10
1865.81,1962.38,1755.0,1923.35,336642.0119,2025-03-11
1923.35,1955.92,1830.82,1908.05,280047.8686,2025-03-12
1908.05,1921.23,1822.09,1864.46,186571.8514,2025-03-13
1864.46,1945.11,1861.33,1911.29,113917.8951,2025-03-14
1911.29,1957.14,1904.29,1936.94,45753.2183,2025-03-15
1936.94,1940.47,1861.3,1887.63,94863.9981,2025-03-16
1887.63,1952.08,1880.5,1926.2,111003.1886,2025-03-17
1926.2,1935.85,1872.91,1931.46,74184.5367,2025-03-18
1931.46,2069.23,1927.93,2056.26,210453.4656,2025-03-19
2056.26,2067.7,1952.6,1983.71,108848.1184,2025-03-20
1983.71,1996.25,1937.0,1965.99,76423.8058,2025-03-21
1965.99,2006.21,1964.9,1980.9,35967.3522,2025-03-22
1980.9,2020.0,1976.97,2006.27,45533.098,2025-03-23
2006.27,2103.46,1978.26,2080.96,113654.1558,2025-03-24
2080.96,2097.6,2037.7,2066.31,86969.2579,2025-03-25
2066.31,2078.29,1982.26,2009.78,88031.0792,2025-03-26
2009.78,2037.19,1987.06,2003.61,66332.17,2025-03-27
2003.61,2015.56,1862.92,1897.09,215682.9319,2025-03-28
1897.09,1913.75,1797.65,1828.26,155553.4588,2025-03-29
1828.26,1849.38,1768.26,1807.47,110667.298,2025-03-30
1807.47,1853.68,1777.01,1822.3,177072.4172,2025-03-31
1822.3,1927.5,1818.1,1904.83,188320.875,2025-04-01
1904.83,1955.79,1782.02,1795.47,280201.5531,2025-04-02
1795.47,1844.53,1750.0,1816.67,183517.5787,2025-04-03
1816.67,1835.5,1759.29,1816.68,263334.1804,2025-04-04
1816.68,1826.92,1765.31,1805.6,63736.1663,2025-04-05
1805.6,1816.25,1537.48,1580.3,373945.0867,2025-04-06
1580.3,1638.63,1412.0,1552.91,931448.3862,2025-04-07
1552.91,1618.18,1447.0,1473.67,448807.708,2025-04-08
1473.67,1688.28,1385.38,1669.1,888676.568,2025-04-09
1669.1,1669.75,1473.7,1522.53,448443.2015,2025-04-10
1522.53,1590.83,1505.25,1566.72,303987.9551,2025-04-11
1566.72,1669.09,1546.39,1644.0,203808.6197,2025-04-12
1644.0,1649.65,1562.49,1597.64,333268.5838,2025-04-13
1597.64,1691.18,1595.42,1623.76,339135.2397,2025-04-14
1623.76,1660.57,1583.41,1588.74,193874.7214,2025-04-15
1588.74,1612.59,1539.38,1577.19,270706.5419,2025-04-16
1577.19,1616.16,1563.17,1583.51,142646.4357,2025-04-17
1583.51,1600.59,1573.51,1588.97,54656.6217,2025-04-18
1588.97,1631.0,1585.33,1613.23,63963.4449,2025-04-19
1613.23,1618.95,1565.66,1587.54,96644.5196,2025-04-20
1587.54,1658.18,1564.08,1579.82,241430.9974,2025-04-21
1579.82,1777.1,1540.0,1755.99,458276.4204,2025-04-22
1755.99,1833.94,1745.16,1794.86,384007.2857,2025-04-23
1794.86,1802.53,1723.64,1769.63,196320.67,2025-04-24
1769.63,1827.19,1739.44,1784.54,249628.2032,2025-04-25
1784.54,1840.49,1780.0,1820.35,133222.9323,2025-04-26
1820.35,1856.67,1782.58,1791.15,129077.6405,2025-04-27
1791.15,1826.94,1745.32,1799.76,257774.3142,2025-04-28
1799.76,1841.98,1780.8,1797.71,165819.7679,2025-04-29
1797.71,1816.67,1732.41,1793.36,205329.0181,2025-04-30
